Date,returns,dd_10,sortino_20,sortino_60,target_returns_60
1988-11-11,-0.0213076093414317,0.0052558052029,-0.0425885601988576,-0.0065052089098749,0.1085838201369009
1988-11-14,-0.0007468158123273,0.0074951717651457,-0.1465219262899541,-0.0334622584422116,0.1006204654469558
1988-11-15,0.0023131567229839,0.0072424376943458,-0.1495376352248452,-0.034590716348091,0.0845674359365311
1988-11-16,-0.0169877393320971,0.0069957336789433,-0.1360686923292528,-0.0318315725269936,0.1033343584854007
1988-11-17,0.0029521945648527,0.008061542307511,-0.2043095785685584,-0.052726050862661,0.0978836224352273
1988-11-18,0.0070423967461161,0.0077869365819895,-0.1875340741866049,-0.0490760863020831,0.0991340561727689
1988-11-21,-0.0009386322897331,0.0075216849355775,-0.1499832128444292,-0.0402332638923024,0.1020080335569675
1988-11-22,0.0037117949293952,0.0072695279012286,-0.1537993602102551,-0.041587865704217,0.1048889300952229
1988-11-23,0.0066765454682533,0.0070219010939295,-0.133199630259209,-0.0369715483406576,0.0955805419903432
1988-11-25,-0.0066016276807827,0.0067827093647436,-0.0967391274595487,-0.0285254873287337,0.0849042016519696
1988-11-28,0.0052624959363054,0.0067707341685597,-0.1303199886743616,-0.0372214768167246,0.0835527308312116
1988-11-29,0.0084144280605933,0.0065400981069046,-0.1010601692949795,-0.0305462066080237,0.0581484159635508
1988-11-30,0.0102459847287184,0.0063173183561918,-0.0543537404455189,-0.0197411039345218,0.0503026495425729
1988-12-01,-0.0044307803029131,0.0061021273016294,0.0027039861171819,-0.006514316740861,0.0583402106180583
1988-12-02,-0.0024985965269035,0.0060047531820796,-0.0242722534509209,-0.0127304189562188,0.0547620827525889
1988-12-05,0.0114132093526722,0.0058361375314728,-0.0399738329491035,-0.0163866107774134,0.0531920432533894
1988-12-06,0.009628698567007,0.0056373372622514,0.0259117651319419,-0.0014226352665943,0.0477964157550658
1988-12-07,0.0019434561063285,0.0054453088600103,0.0811603886916624,0.0111414786547411,0.0582424249182933
1988-12-08,-0.0055523957959113,0.0052598216501003,0.0897222875569095,0.013296106305678,0.0606012240164064
1988-12-09,0.0015895471187157,0.0052799209814402,0.0510895794034061,0.0052284883230216,0.0597259943415107
1988-12-12,-0.0018426878192876,0.0051000674898256,0.0581814304565941,0.0069592604869839,0.0610585074867922
1988-12-13,-0.0007596963633593,0.0049493652906766,0.0436004625925329,0.0039704676863285,0.0582395705006755
1988-12-14,-0.0036256883518346,0.004784812187247,0.036008607807491,0.00247027111594,0.0701618123607348
1988-12-15,-0.0037482486655964,0.0047160978483755,0.0097298031043826,-0.0030111798299503,0.0733003917018777
1988-12-16,0.007301591691843,0.0046575713694698,-0.0169273801930879,-0.0086544364891224,0.0711693855540911
1988-12-19,0.0094380926085175,0.0044989173903312,0.0296152145018647,0.0012024998824045,0.0710249094834623
1988-12-20,-0.0051763386322676,0.0043456677481526,0.0905427585266509,0.0140727197362604,0.0534012131480725
1988-12-21,-0.0003243988021619,0.0044061904188806,0.0504692126939243,0.0061876560931026,0.0442166443384
1988-12-22,-0.0018403605216859,0.0042569272167598,0.0452627772830162,0.0052497446322174,0.0509085348733862
1988-12-23,0.0036052965381401,0.0041394086264317,0.029458833903321,0.0021426128344021,0.0444157578258064
1988-12-27,-0.0037498099797677,0.0039984051725353,0.0522642143592113,0.0068802122594185,0.0429539687148627
1988-12-28,0.0009026738246156,0.0039822423514139,0.0219288875082641,0.0009569834887111,0.0475383116338195
1988-12-29,0.0083382002849559,0.0038465925578138,0.0258073966837281,0.0018066132908641,0.0427042684567684
1988-12-30,-0.0060310086972616,0.0037155634941643,0.0845084002978596,0.0135454737306502,0.051338319218587
1989-01-03,-0.008715689649331,0.0039136556240952,0.0345103764707588,0.0041205579804843,0.0606352762140343
1989-01-04,0.0148540611583474,0.0044020470334231,-0.0311016431897259,-0.0091556992474897,0.0537827768979086
1989-01-05,0.002073563903675,0.0042520971512193,0.0728773768683094,0.012320448894547,0.0568508523907889
1989-01-06,0.0023542981367574,0.0041072551124805,0.0843532650576177,0.0148551573053242,0.0508459939465293
1989-01-09,0.0011038816935728,0.0039673469253072,0.097916879100543,0.0178077282504538,0.0528863721165686
1989-01-10,-0.0021376881681689,0.0038322045246025,0.1021414986484789,0.0188867869571254,0.051812109891248
1989-01-11,0.005796722575571,0.0037427727487646,0.0813561745770855,0.0150705588037155,0.0523281606763585
1989-01-12,0.0041049054933584,0.0036152801689416,0.1223304272824924,0.0232949541096888,0.0480549198755149
1989-01-13,0.0024688982592548,0.0034921304544223,0.1500316741323845,0.0289394241517033,0.0502200290336567
1989-01-16,0.0009507563139656,0.0033731756712713,0.1647906016244188,0.0321312654323659,0.0509429693557752
1989-01-17,-0.0020786945882038,0.0032582729247264,0.1671503015281177,0.0329296710375728,0.0443214414204558
1989-01-18,0.0104548070451402,0.0031929234678414,0.1438325487177295,0.0290144644760841,0.0504622763215572
1989-01-19,0.0013253520396894,0.0030841607730647,0.2264517210957642,0.044662169277367,0.0503308485370972
1989-01-20,-0.0009763880369968,0.0029791029349481,0.2311976339737869,0.0459916215332331,0.06545822093583
1989-01-23,-0.0074589488907648,0.0028886952694903,0.2157853699605717,0.0436858366925038,0.0766029541721016
1989-01-24,0.0139271358851384,0.0033928632663961,0.1350860434029716,0.0309102379573741,0.059545442819056
1989-01-25,0.0022506610908639,0.0032772898880866,0.2479645646224864,0.0523283565283024,0.0684023430806135
1989-01-26,0.0087805523171535,0.0031656533633209,0.2603608262325949,0.0551135938812844,0.0566459421228584
1989-01-27,0.0072757570103094,0.0030578195884148,0.3300226344716566,0.0683765981267971,0.0430657237211695
1989-01-30,0.0039740644853871,0.0029536590277479,0.3863740195266462,0.0792136600463594,0.0396782603408887
1989-01-31,0.0083719593132007,0.0028530465581585,0.4129144404722188,0.0846963713796022,0.0399031131032545
1989-02-01,-0.0012782727937175,0.0027558613186393,0.4801240978137992,0.0973562301067189,0.0413752687697526
1989-02-02,-0.0008418501097695,0.0026824606828344,0.455915929674744,0.0941542577499026,0.0405362744633537
1989-02-03,0.0004378669454006,0.0026002284743467,0.4366009375904172,0.0916865135311506,0.0368581739272997
1989-02-06,-0.0031365185170084,0.0025116551468763,0.4302130159640268,0.0913491348628215,0.0401245313002087
1989-02-07,0.0120537872441834,0.0025582729929078,0.3833490771802169,0.0849392588291731,0.0268043186336504
1989-02-08,-0.0032760976962311,0.002471128823157,0.4928120920834346,0.1041332778050942,0.0295604004945264
1989-02-09,-0.0087101705022725,0.0025330396181428,0.4411065482461879,0.0973259491921905,0.0330229737133569
1989-02-10,-0.0137398727874407,0.0033267402529648,0.3092162866829675,0.0806878544221093,0.0441122860218108
1989-02-13,0.0017791832167723,0.0047925327428954,0.1429069803934758,0.0551831962211538,0.0443298149082567
1989-02-14,-0.0024985414853206,0.0046292814839245,0.1517311343362902,0.057279128971498,0.050582010459264
1989-02-15,0.0082928304836578,0.0045180950747934,0.1261058285617536,0.0521921804180108,0.0644875625658896
1989-02-16,0.0019353450944654,0.0043641921702793,0.1875974736468398,0.0652690146043796,0.0699173533814336
1989-02-17,0.0065926914676506,0.0042155317636822,0.1974725108548445,0.0676139286975957,0.0605373647861329
1989-02-21,-0.0026318426366263,0.0040719352762772,0.2459267643154346,0.077870990448467,0.07012293723528
1989-02-22,-0.0172779680191563,0.0039917606759527,0.2152982300223599,0.0723127583596133,0.0889430889732985
1989-02-23,0.0039110251155474,0.0059041197308776,0.0484931221472185,0.040174508567049,0.0952634982319082
1989-02-24,-0.0169898868070674,0.0057030037383767,0.0719096522189477,0.0459047055448361,0.1145543740537924
1989-02-27,0.0024002183077405,0.0070481661154321,-0.0410335634094181,0.0161017066745947,0.1007218789384074
1989-02-28,0.0036067807725723,0.0068080797031929,-0.0280801914582358,0.0193762374815439,0.0996878329201838
1989-03-01,-0.0060767243923729,0.0065761715155299,-0.0078771723901388,0.0246238451685404,0.1058585516977288
1989-03-02,0.0098431698534726,0.0065439160275207,-0.0460609108618874,0.0138786851317708,0.1035688944835744
1989-03-03,0.0042330710686835,0.0063210062244158,0.0128603963560041,0.029477919392124,0.091406184562194
1989-03-06,0.0123894652695559,0.0061056895475233,0.0369141377375517,0.0357804434849061,0.0836135698721349
1989-03-07,-0.0031935966977982,0.0058977073470894,0.112587887262963,0.055686486071081,0.0913209012301621
1989-03-08,0.00071431744382,0.0057564435411705,0.0874459407502603,0.0493984762070939,0.1015720764361676
1989-03-09,-0.0005101746740061,0.0055603579418214,0.0884593098224214,0.0497650465137207,0.0913030862826067
1989-03-10,-0.003578633349476,0.0053725741151145,0.0813645310275286,0.0480539996894435,0.1017209667178473
1989-03-13,0.0082965535082246,0.0052715463279983,0.0531655915558106,0.0410460641434309,0.101747752351442
1989-03-14,-0.0006096693244534,0.0050919781078239,0.1063783008573241,0.0544358633403175,0.1017454828368622
1989-03-15,0.0051705855440564,0.0049210563629928,0.0980191128097162,0.0525007259461743,0.0963912612786712
1989-03-16,0.0092936165378887,0.0047534271177015,0.1303878864891927,0.0605770710895532,0.0857192051428628
1989-03-17,-0.0228000349676573,0.0045915079398844,0.1922997609109898,0.0758315566595654,0.1013516739513491
1989-03-20,-0.0095089676118345,0.0073812185187884,0.0152357461306532,0.0326872347031921,0.1106135761003219
1989-03-21,0.0048515300133002,0.0075424831727004,-0.0377983016857214,0.016070163774254,0.0941143234145744
1989-03-22,-0.0028874805094396,0.0072855585068156,-0.0128508558131182,0.0233787971560095,0.1009617721368707
1989-03-23,-0.0052115990907113,0.0070769440424753,-0.03023922189184,0.0178908259974994,0.1078523981984274
1989-03-27,0.0054870167435723,0.0069676462530352,-0.0598821587592409,0.0085392304840448,0.1003750998827861
1989-03-28,0.0035041571079048,0.0067303026429038,-0.0301106461133837,0.0170456708734725,0.0944712127638132
1989-03-29,0.0026030420645568,0.0065010438274396,-0.0116209447414799,0.0222357491624001,0.0975931281074249
1989-03-30,0.0005812673461162,0.0062795944088566,0.0016730949627607,0.0259163581013144,0.1144806055389224
1989-03-31,0.0080015618422217,0.0060656883704279,0.0030638864629008,0.0261752385524777,0.102201634536966
1989-04-03,0.0051416393965553,0.0058590687569332,0.0489272084187206,0.0390747035356615,0.1026779761899296
1989-04-04,-0.0036505603075021,0.0056594873659904,0.0773874802450163,0.0470818663080627,0.0982887381041655
1989-04-05,0.0031442598636122,0.0055477292152106,0.0509525587335566,0.0398757193558413,0.0761505689089849
1989-04-06,-0.0032119503934895,0.0053587531920096,0.0676729289507737,0.04450461111313,0.0740305690243179
1989-04-07,0.0063127733606815,0.0052425250504544,0.0436267560493576,0.0380235845118139,0.0716411539295354
1989-04-10,-0.0001683353074852,0.0050639454015325,0.0814110714595164,0.0482511704047332,0.0762166528416257
1989-04-11,0.0046340074173967,0.0048916428013201,0.0767283837971677,0.0470933546116642,0.0744166159005699
1989-04-12,0.0016736966360841,0.0047250154899188,0.104128875344341,0.0544300765540305,0.0831381368203922
1989-04-13,-0.0087002225235233,0.0045640641164452,0.1114658543012841,0.0565063767791072,0.0984643648300656
1989-04-14,0.0165956419462416,0.0049502227237705,0.0448241297615513,0.0396100970866662,0.0870833155925225
1989-04-17,0.0011939242552294,0.0047815999651592,0.1527833102894159,0.0683392738313453,0.08901728463902
1989-04-18,0.014150984361736,0.004618721116733,0.1560486483846104,0.0694963221958216,0.0752907414330588
1989-04-19,0.0036857843455067,0.0044613905198248,0.2490613979234292,0.0939995528325258,0.0773167062669069
1989-04-20,-0.003130375467907,0.0043094191806197,0.2684703509132102,0.0995518817746491,0.0822535677581459
1989-04-21,0.0111075613524214,0.0042407156922971,0.2373326751502419,0.0925460353116651,0.0678618433313813
1989-04-24,-0.0029758486406015,0.0040962613478314,0.3112434757837392,0.1117337067047302,0.0839697532393461
1989-04-25,-0.0063044613913794,0.0040309715648981,0.2795963932617307,0.1048699238964295,0.0836397956039682
1989-04-26,0.0005866011051063,0.0042216453132371,0.2185114146948946,0.0914659992250893,0.0901937937514869
1989-04-27,0.0085968120755666,0.004077840575891,0.2166773203299508,0.0914229244082487,0.0749360240780649
1989-04-28,0.0001938828727805,0.0039389343558169,0.2747253516618191,0.1062818350209182,0.0753712819625151
1989-05-01,-0.0016808444161684,0.0038047597915337,0.2690442957775613,0.105432976867234,0.089464242198245
1989-05-02,-0.0032402335906533,0.0037008062896192,0.2482852468531247,0.1010037049285567,0.1042921666760863
1989-05-03,0.0001298388559005,0.0036717684403864,0.2140274755682788,0.0935254737324244,0.1046300790662408
1989-05-04,-0.0012664254223748,0.0035466945279689,0.2088088340285291,0.0926165213438657,0.1173172083340601
1989-05-05,-0.0005200158353551,0.0034415207654756,0.1921302764514369,0.0890218375854872,0.1110819497449586
1989-05-08,-0.005247597283442,0.0033270125560441,0.1819074629196806,0.0868901057633655,0.1180444287607898
1989-05-09,-0.0026505604789868,0.0034888168438152,0.1289256473905076,0.0752955758552202,0.1218559399253429
1989-05-10,0.0019967121032182,0.0034390704884576,0.1015239493998595,0.0690316109424692,0.1174778576546042
1989-05-11,0.0037536540656866,0.0033219231225345,0.1136864851362515,0.0718825174161402,0.1295611206212088
1989-05-12,0.0221983825902833,0.0032087662259516,0.1407809507050835,0.0781758722665587,0.1071910122369397
1989-05-15,0.0073651359100095,0.0030994638686737,0.3267869917409509,0.1207350000608047,0.0929034352276412
1989-05-16,-0.0027872971276501,0.0029938847509419,0.3829398340920651,0.133976447117032,0.0994594836449733
1989-05-17,0.0069537298125208,0.0029804975796969,0.3456023077486943,0.1268699787575743,0.0823756225712744
1989-05-18,0.001542183718862,0.0028789708905018,0.3993276291179324,0.1393947519455881,0.0759483093187967
1989-05-19,0.0102314343741571,0.0027809025730528,0.4036500347241155,0.1410478506367646,0.07051498212678
1989-05-22,0.0023009890148166,0.0026861748225123,0.4889572612325571,0.1602611345344484,0.0709661776315906
1989-05-23,-0.0114322768076444,0.0025946738469079,0.499339142520646,0.1633688062937257,0.0788917883507469
1989-05-24,0.0025727347543487,0.0038773537588171,0.3242528608022073,0.1352436943860606,0.0808955490916174
1989-05-25,9.399438517210255e-05,0.0037452768557348,0.3376518009727871,0.1389907855908114,0.0651903879319713
1989-05-26,0.0075535126393182,0.0036176989768356,0.3298706879233882,0.1377231546098244,0.0591620831135317
1989-05-30,-0.0079296388526968,0.0034944668688398,0.3871956776230366,0.1516163220281174,0.0773267168825162
1989-05-31,0.0045968505794968,0.0039502372865519,0.2872100999689839,0.1323680984677261,0.0923219347492283
1989-06-01,0.0045137346602288,0.003815677702954,0.3182647553016313,0.1402808733128264,0.0849593575511855
1989-06-02,0.0109654926498254,0.0036857017127518,0.3487020540951008,0.1480284497149311,0.0784629443908455
1989-06-05,-0.010779164827567,0.0035601531819275,0.4356313121901357,0.1690627733142508,0.0828311915209294
1989-06-06,0.0068392470857645,0.0044279597654688,0.292619017187967,0.142110122630046,0.0783046053750844
1989-06-07,0.0083233391418193,0.0042771272004839,0.3399506184840341,0.1545827804123752,0.0722601970118868
1989-06-08,-0.0006119388390333,0.00413143254638,0.3995018451570176,0.1701012831758182,0.0793385888108737
1989-06-09,-0.0001836360141345,0.0039938414903472,0.3848386395120587,0.1672113850819206,0.0762090971187383
1989-06-12,-0.0013784395979197,0.0038580892659932,0.374015355903403,0.1652174117144946,0.0681260600878257
1989-06-13,-0.007167566159171,0.0037437017039946,0.3523358515210674,0.1606852649905961,0.0727420282642379
1989-06-14,-0.0002470654628616,0.0040641238877196,0.266164498595008,0.1426994396773703,0.0741653892903588
1989-06-15,-0.0116477226724471,0.0039262055162925,0.2568930704180611,0.1407138772241333,0.0826540786291918
1989-06-16,0.0039599682128566,0.0048443951199299,0.1321678531748571,0.111936722385268,0.0816810978782109
1989-06-19,0.0016790269708453,0.0046793772380065,0.15784826920579,0.1188021625167394,0.0706669197487297
1989-06-20,-0.0019902815720689,0.0045199804709345,0.1657978815598914,0.1209496078366822,0.0659771851670605
1989-06-21,-0.002399730011068,0.0043962874807043,0.1441764791074458,0.1153759910538156,0.0738984016800463
1989-06-22,0.0057249574081685,0.0042917004109838,0.1192660713797701,0.1089218755395071,0.0730015471678049
1989-06-23,0.0174687447776138,0.004145509339831,0.1612582705599932,0.1196755682315097,0.0550134647554045
1989-06-26,-0.0042774091597346,0.00400429807324,0.3005310142831511,0.1552712218496807,0.0590600390939544
1989-06-27,0.0056179810495189,0.0040231667606855,0.2519877028838213,0.144105211410316,0.051217201964703
1989-06-28,-0.0080397983932662,0.003886122931469,0.2923219710285529,0.1545935493027209,0.063154444731234
1989-06-29,-0.0189939093315683,0.0042917661177673,0.2022804943218188,0.1340887315057205,0.0739895979746174
1989-06-30,-0.0053319502781565,0.006430036332953,0.0316842142126494,0.0863017342430376,0.0796119385949216
1989-07-03,0.003923358265899,0.0063624243200396,-0.0046192076064965,0.0741454218232918,0.0779223672533442
1989-07-05,0.004407163604605,0.0061456967907612,0.0184844128662232,0.0809739415830734,0.0836061064531294
1989-07-06,0.0028339704763409,0.005936351796753,0.0447706261344954,0.0887948351086104,0.0823485971931914
1989-07-07,0.0103952175559065,0.005734137861762,0.0607110546117838,0.0934287799044236,0.0768675384014603
1989-07-10,0.0066260054861499,0.0055388120757394,0.1273513809317652,0.1134929636315674,0.0811262924714641
1989-07-11,0.0052145927086986,0.0053501398030443,0.1683239766622769,0.1258261018476691,0.082178876899154
1989-07-12,0.0031278933017269,0.0051678944005873,0.1995524055422573,0.1352500967354338,0.0791350243845316
1989-07-13,0.0004244411557747,0.0049918569455746,0.2161183150178476,0.1403498552621006,0.0837682190425335
1989-07-14,0.0057117491793547,0.0048218159725263,0.2133209850781171,0.1398075730462671,0.0808953735837691
1989-07-17,0.0018064860233319,0.0046575672192532,0.2492087950410244,0.1503661130457904,0.0772250534988874
1989-07-18,-0.0032841630743432,0.0044989133814862,0.2561108209945866,0.1526762132869908,0.0745325058729946
1989-07-19,0.0131320612673633,0.0044279885275256,0.2225699437588277,0.1438748945086964,0.0569085210107918
1989-07-20,-0.0066344190267573,0.0042771549827994,0.3166226266353648,0.1703961926553027,0.0004196418614581
1989-07-21,0.007140599252625,0.0044739852534881,0.2478525359785604,0.1531930320299127,0.0204795730850513
1989-07-24,-0.0066609575978553,0.0043215848914182,0.2955602332660513,0.166913975894791,0.0221990653354371
1989-07-25,0.0006291407572307,0.0045162628108222,0.2278078031416626,0.149634806909872,0.0233271032992972
1989-07-26,0.0124121158195613,0.0043624223199454,0.2263412007855526,0.1494644975679153,0.0265055861960412
1989-07-27,0.0115876908871879,0.0042138222009479,0.3158870311442679,0.1747049435990553,0.0150043110110704
1989-07-28,0.0004677512460551,0.0040702839475256,0.3990881899316573,0.1981729677448868,0.0078022834652573
1989-07-31,0.0114207038454443,0.0039316351339546,0.3935700782419127,0.1973968108097628,-0.0069007040329207
1989-08-01,-0.0067552744244565,0.0037977092079641,0.4772344801070711,0.2206602608064523,-0.0036429912785012
1989-08-02,0.001714881732389,0.0040635836063021,0.3931190988469335,0.2018968812219956,-0.0187907789439316
1989-08-03,0.0011609506855663,0.0039251630309506,0.3978289477835083,0.2038620556200968,-0.028480868419825
1989-08-04,-0.0023813701675203,0.003791457568548,0.3981150617365668,0.2046085694464414,-0.0260696241515994
1989-08-07,0.0158369170322911,0.0037137924654478,0.3667913789610957,0.197225642761132,-0.0262421903202216
1989-08-08,-0.0001717257939857,0.0035872870604634,0.4915388236317302,0.230787902643366,-0.0236054510752365
1989-08-09,-0.0069224410992889,0.0034653758445215,0.479002036293636,0.2283900567819578,-0.0246868225005858
1989-08-10,0.003768751289682,0.0037965387080562,0.387417315057223,0.2085393252886706,-0.030999624449123
1989-08-11,-0.0101301312611781,0.0036672146622809,0.4100526597860712,0.2151387569125107,-0.0358198929872486
1989-08-14,-0.0048851295336156,0.0044068111962104,0.2834142446375134,0.1860914356273081,-0.0243421524095177
1989-08-15,0.0047981071821405,0.0044404526983104,0.2324468216167788,0.1725813326827186,-0.0192138930760412
1989-08-16,0.0027521845196272,0.0042891945781703,0.2638247844287725,0.1815869358397119,-0.0266494705805531
1989-08-17,-0.0035066660884881,0.0041430888648822,0.2789150977521169,0.1860247615792608,-0.0156539103476465
1989-08-18,0.0045764954952192,0.0041035543027623,0.2402153873901919,0.1759007630492506,-0.0189042973644353
1989-08-21,-0.015611166774474,0.0039637721787539,0.2711428079622228,0.184548004071677,-0.0078980258458489
1989-08-22,0.0015252078208787,0.0055659473111176,0.1092906762491574,0.1398645902444037,-0.0019068959352566
1989-08-23,0.0102349949162876,0.00537635071269,0.1158588432328756,0.1417014382403806,-0.0120245017639346
1989-08-24,0.0195920684462089,0.0051932124704283,0.1839287324332865,0.1625532681295119,-0.0285968847724866
1989-08-25,-0.0028488425378139,0.0050163125890122,0.3192394880096469,0.2039507678803307,-0.0323856937090392
1989-08-28,0.0044690794894854,0.0049012011492177,0.2888946961209048,0.1954799012642934,-0.0361478175220071
1989-08-29,-0.0064109176974831,0.0047342482453976,0.3146873526295164,0.2035843471668376,-0.022928341390215
1989-08-30,0.0023126609399195,0.0048646174377395,0.2504472520375808,0.185802053525301,-0.019234109759644
1989-08-31,0.0022789307786217,0.0046989107094338,0.2610294919107536,0.1892037315720869,-0.0167565590430793
1989-09-01,0.0064664529599536,0.0045388485606162,0.2714306789078002,0.1925346750257019,-0.0227601589529058
1989-09-05,-0.0033131277062699,0.0043842387161874,0.3139936864062199,0.2052897726319044,-0.0257426057354015
1989-09-06,-0.0094614766288323,0.004320812881178,0.2777307676253848,0.1954571606239127,-0.0093494922993109
1989-09-07,-0.0025515979827588,0.0048388060794866,0.1821143715244256,0.1688314758963594,0.006523811353321
1989-09-08,0.0011762955632592,0.0047203892508072,0.1570421380887151,0.1612536956409517,0.0075696088068504
1989-09-11,-0.0031590333336142,0.004559595464021,0.1609381364753392,0.1623003303560251,0.0055073942689025
1989-09-12,0.0029869874618757,0.0044795054818536,0.1307044744091023,0.1532202124440352,-0.0004303317787819
1989-09-13,-0.0093351511586359,0.0043269170805404,0.1492178258663167,0.1584526612655616,0.0061467762118114
1989-09-14,-0.0066800161537381,0.0048274510915658,0.0662196485926501,0.1329768737899104,0.0159864609488886
1989-09-15,0.0055214865019177,0.0049731186337857,0.0129630291006725,0.1153922526474766,0.0100920669265143
1989-09-18,0.0048281028959271,0.0048037159564267,0.050859450085334,0.126460621036706,0.0143174562744503
1989-09-19,-0.0005193376347865,0.0046400837561485,0.0836104585115654,0.1359630063461396,0.0177325175933749
1989-09-20,-0.0002308348211847,0.0044840399290374,0.0760318492381536,0.1333296278438834,0.0127905141883424
1989-09-21,-0.0022248560797324,0.0043317089707793,0.0706622980228793,0.1313527957761551,0.0127617341020984
1989-09-22,0.0038974443732646,0.0042235813281115,0.0495305431682273,0.1246642751734398,-0.0097287312169784
1989-09-25,-0.0081587560881848,0.0040797106429916,0.077148017176504,0.132245728853899,-0.0051552329144772
1989-09-26,0.0002903903421476,0.0044706953042872,0.0073375381454976,0.1101748701844215,-0.0043366055168636
1989-09-27,0.0022337869243216,0.0043184070099647,0.0071634665319518,0.1095260126023819,-0.0009277188638758
1989-09-28,0.0100909028043902,0.0041713062140087,0.0222203628543478,0.113363086519576,-0.0033906892709341
1989-09-29,0.0015764612164028,0.0040292162111809,0.1000014220858865,0.1354514713179197,-0.0067245392964796
1989-10-02,0.0049141587641754,0.0038919663154726,0.1086351682747741,0.1376485442356063,-0.0058884162257664
1989-10-03,0.0108847595561538,0.0037593916550667,0.144894675085715,0.1476950146861132,-0.0114548815518613
1989-10-04,0.0062671771363884,0.0036313329742858,0.2314431271656811,0.1718672515413776,-0.009967164652938
1989-10-05,8.404078710455565e-05,0.0035076364422854,0.2785494853913619,0.1850685361257956,0.0075908081026252
1989-10-06,0.0050576358137766,0.0033881534682642,0.2719134128840295,0.1834943673978612,-5.571539827542438e-05
1989-10-09,0.0028389037205904,0.0032727405229691,0.3093829891310296,0.1938676690991957,-0.0115449151748592
1989-10-10,-0.0018638340615497,0.0031612589662803,0.3270423570096609,0.198916158367672,-0.0194852228061348
1989-10-11,-0.0059767107002359,0.0030914324721243,0.3003691639553413,0.1923543140176624,-0.0090042019048643
1989-10-12,-0.0044919235948395,0.0033628986472439,0.2268931274572199,0.1743036229343315,-0.0163689828155559
1989-10-13,-0.0631232981760909,0.0034500681415323,0.1754563911080141,0.160802903216307,0.0401252247998265
1989-10-16,0.0272005304762181,0.0166715119047113,-0.1230285951023931,0.003024866985016,0.0164312546743063
1989-10-17,-0.0049414653474695,0.0161036190068637,-0.0447634319481028,0.0407238740913901,-0.0036118936708664
1989-10-18,0.0017571787210908,0.0156075439429738,-0.0588637485450806,0.0330542274200476,-0.0140258345539248
1989-10-19,0.0155905987163054,0.0150758936998093,-0.0535591146511388,0.0349434910619405,-0.0185502930459495
1989-10-20,8.641570221712414e-05,0.014562353415655,-0.0071733258201446,0.056512045571656,-0.0285166273027916
1989-10-23,-0.0067342762997579,0.014066306198824,-0.0076621960533679,0.0558968398584092,-0.019443628081464
1989-10-24,-0.0032822836527337,0.0136984597169599,-0.0289556758448728,0.0452805837718369,-0.0133267499767368
1989-10-25,-0.003497561670037,0.0132590741882296,-0.0395000021533233,0.0398348919003292,-0.0360281357959024
1989-10-26,-0.0134329059330413,0.0128393631984555,-0.0506968456048115,0.034081456763695,-0.018879216321058
1989-10-27,-0.008529138790327,0.0128799655182125,-0.0914106924508112,0.0136850670956886,-0.0144293603745637
1989-10-30,2.987410070520724e-05,0.0126354942723095,-0.1166530570875775,0.0008901981132306,-0.0271967782245221
1989-10-31,0.0156643508636689,0.0122050829515455,-0.1155017370629176,0.0005017448595919,-0.0437201792432091
1989-11-01,0.0024650134509993,0.0117893330204391,-0.0634640345131868,0.0227413783895154,-0.0480284361836336
1989-11-02,-0.0080038125246382,0.0113877450582354,-0.0551900052407422,0.0257660153418699,-0.0468746030532205
1989-11-03,-0.0025440506588552,0.0111931399077237,-0.0813618102035527,0.0133859135548569,-0.0256201467139236
1989-11-06,-0.0149503997993036,0.0108318858151059,-0.0895196748868105,0.0091403619013784,-0.011551313328276
1989-11-07,0.0065926110441152,0.0111552957053012,-0.1354142232703289,-0.0130822351030136,-0.0116865045566418
1989-11-08,0.009926366515617,0.0107753053816497,-0.1117991163780597,-0.0038781393426789,-0.0188064879868932
1989-11-09,-0.0046833929848846,0.0104082589233948,-0.0767411126096166,0.0101904784197191,-0.0207443415743791
1989-11-10,0.0074888941444184,0.0101265028209697,-0.0924827123266287,0.0028250956682829,-0.0159028574162949
1989-11-13,0.0013261084784303,0.0097815569597345,-0.0653722327960341,0.0133997679406193,-0.0195988386273695
1989-11-14,-0.0046048952558876,0.0094483612208552,-0.0605251582296928,0.0148502275595566,-0.013013674263238
1989-11-15,0.007516337731471,0.0092039840245719,-0.0771502935140535,0.00745525001607,-0.0311976094420698
1989-11-16,0.0001173890876096,0.0088904625401779,-0.048941786126414,0.0182112675914526,-0.0284712438493022
1989-11-17,0.0030196854376569,0.0085876207485033,-0.0487656576800518,0.0178424500583165,-0.0285045742515839
1989-11-20,-0.0066376514743664,0.0082950948600081,-0.0374258652579624,0.0218619992756545,-0.0132298776998771
1989-11-21,0.0007069556765175,0.0081945807161251,-0.0633265372664929,0.0111444038315439,-0.0204376977086697
1989-11-22,0.0068085584343089,0.0079154432140122,-0.0605991399413455,0.0117124771105116,-0.0415644649061466
1989-11-24,0.0060068925704905,0.007645814159956,-0.0333655816942577,0.0216300212942991,-0.0485474024702501
1989-11-27,0.0047564814951863,0.0073853696613095,-0.0094076606850798,0.0303176800334937,-0.0593341795506132
1989-11-28,0.0004628530501271,0.0071337968583983,0.0093226196454071,0.037060058901019,-0.0645674295705882
1989-11-29,-0.0062955744887656,0.0068907935486968,0.009873902299304,0.0371085824404563,-0.0444239591478474
